Particle#,Stick Time,Row,Column
4429,0.018249988555908203,20,79
4430,0.03406381607055664,134,94
4431,0.057897090911865234,114,61
4432,0.013839960098266602,41,70
4433,0.010149955749511719,105,169
4434,0.022090911865234375,148,143
4435,0.02424907684326172,144,155
4436,0.019459009170532227,68,115
4437,0.031545162200927734,106,168
4438,0.05142498016357422,149,143
4439,0.019244909286499023,104,164
4440,0.05078697204589844,55,120
4441,0.06650114059448242,161,116
4442,0.004271984100341797,130,161
4443,0.08264803886413574,42,103
4444,0.029771089553833008,127,42
4445,0.0025691986083984375,123,38
4446,0.03427004814147949,158,117
4447,0.002933025360107422,151,104
4448,0.007913827896118164,135,159
4449,0.03508281707763672,93,46
4450,0.01971292495727539,16,90
4451,0.021129846572875977,79,42
4452,0.028084993362426758,161,117
4453,0.020730018615722656,161,117
4454,0.011348962783813477,130,160
4455,0.02831578254699707,132,161
4456,0.012568950653076172,105,38
4457,0.01913595199584961,150,143
4458,0.038674116134643555,141,87
4459,0.015519857406616211,140,89
4460,0.007666826248168945,54,114
4461,0.13972210884094238,42,73
4462,0.010787010192871094,98,164
4463,0.052487850189208984,156,114
4464,0.02623891830444336,86,132
4465,0.07044506072998047,23,79
4466,0.029007911682128906,73,45
4467,0.0732729434967041,53,116
4468,0.0008909702301025391,30,94
4469,0.01965808868408203,144,152
4470,0.02314901351928711,41,68
4471,0.007036924362182617,108,38
4472,0.005618095397949219,71,55
4473,0.01829695701599121,73,40
4474,0.18193602561950684,126,76
4475,0.06755900382995605,112,54
4476,0.013245105743408203,33,104
4477,0.014552116394042969,123,37
4478,0.007545948028564453,162,116
4479,0.028011083602905273,21,93
4480,0.030310869216918945,24,79
4481,0.03979086875915527,20,90
4482,0.015321969985961914,102,51
4483,0.013089895248413086,98,165
4484,0.09100914001464844,124,93
4485,0.010154962539672852,120,42
4486,0.020313024520874023,64,89
4487,0.030714035034179688,17,80
4488,0.031096935272216797,104,44
4489,0.0014739036560058594,14,89
4490,0.05185389518737793,74,40
4491,0.0056629180908203125,106,36
4492,0.032670021057128906,16,80
4493,0.24753284454345703,151,143
4494,0.027601003646850586,107,168
4495,0.0813150405883789,15,82
4496,0.03832197189331055,130,159
4497,0.2074880599975586,135,158
4498,0.04922318458557129,69,116
4499,0.007456064224243164,148,154
4500,0.00771784782409668,162,117
4501,0.008732080459594727,104,37
4502,0.1353590488433838,122,37
4503,0.0678720474243164,87,130
4504,0.0024809837341308594,103,37
4505,0.017390966415405273,142,87
4506,0.09763598442077637,122,38
4507,0.02071094512939453,151,146
4508,0.04710102081298828,135,159
4509,0.028645038604736328,84,131
4510,0.14451289176940918,128,40
4511,0.02219390869140625,124,38
4512,0.03243088722229004,148,148
4513,0.019567012786865234,113,157
4514,0.01778101921081543,115,49
4515,0.10595989227294922,56,114
4516,0.08691120147705078,14,82
4517,0.007620811462402344,138,146
4518,0.022053003311157227,108,37
4519,0.06299400329589844,14,88
4520,0.0036530494689941406,15,86
4521,0.012789011001586914,43,77
4522,0.035917043685913086,15,87
4523,0.020350933074951172,112,157
4524,0.013544082641601562,17,81
4525,0.006718158721923828,126,76
4526,0.05588197708129883,84,132
4527,0.012718915939331055,151,145
4528,0.04938507080078125,97,140
4529,0.010603189468383789,149,152
4530,0.03431200981140137,72,41
4531,0.0651400089263916,99,162
4532,0.054789066314697266,121,41
4533,0.022956132888793945,49,106
4534,0.029824018478393555,88,40
4535,0.001833200454711914,162,117
4536,0.11527204513549805,23,95
4537,0.018738985061645508,62,113
4538,0.014161109924316406,125,47
4539,0.08243298530578613,136,102
4540,0.045539140701293945,53,116
4541,0.03897404670715332,119,40
4542,0.02675318717956543,157,115
4543,0.007235050201416016,126,47
4544,0.020695924758911133,97,164
4545,0.03948211669921875,152,104
4546,0.009145021438598633,152,143
4547,0.014392852783203125,150,152
4548,0.020139217376708984,124,37
4549,0.0054509639739990234,32,100
4550,0.006097078323364258,98,162
4551,0.004994869232177734,107,161
4552,0.019668102264404297,69,117
4553,0.02372002601623535,41,67
4554,0.18232488632202148,42,68
4555,0.0401911735534668,156,114
4556,0.0050830841064453125,97,165
4557,0.011996984481811523,148,152
4558,0.0076751708984375,52,121
4559,0.004121065139770508,154,115
4560,0.03582906723022461,21,93
4561,0.0043179988861083984,40,69
4562,0.015677928924560547,70,50
4563,0.001522064208984375,125,38
4564,0.007261037826538086,13,88
4565,0.01172184944152832,163,117
4566,0.005766868591308594,40,68
4567,0.022748947143554688,127,41
4568,0.0037140846252441406,149,147
4569,0.039674997329711914,135,160
4570,0.09553098678588867,86,44
4571,0.3027768135070801,121,37
4572,0.011569976806640625,52,122
4573,0.06625509262084961,50,120
4574,0.14395594596862793,39,69
4575,0.03190803527832031,95,128
4576,0.009430885314941406,21,79
4577,0.028834819793701172,161,118
4578,0.002084016799926758,14,86
4579,0.12724590301513672,52,116
4580,0.0431821346282959,126,48
4581,0.02448105812072754,128,41
4582,0.002989053726196289,36,101
4583,0.012804985046386719,13,86
4584,0.08199882507324219,103,38
4585,0.006831169128417969,107,37
4586,0.008526086807250977,69,50
4587,0.0006630420684814453,13,82
4588,0.06209111213684082,40,103
4589,0.004288911819458008,13,85
4590,0.07554507255554199,86,132
4591,0.03762197494506836,148,153
4592,0.014729976654052734,149,151
4593,0.17052197456359863,132,160
4594,0.10362482070922852,97,157
4595,0.022764921188354492,20,78
4596,0.005618095397949219,16,79
4597,0.07311701774597168,81,128
4598,0.010059118270874023,93,46
4599,0.019212007522583008,156,115
4600,0.05702805519104004,99,164
4601,0.0015659332275390625,14,82
4602,0.048510074615478516,72,40
4603,0.08652496337890625,51,122
4604,0.08225798606872559,127,48
4605,0.1259450912475586,14,81
4606,0.07866907119750977,104,169
4607,0.0016369819641113281,24,79
4608,0.011389970779418945,62,80
4609,0.029872894287109375,32,104
4610,0.024832963943481445,84,131
4611,0.02252984046936035,50,119
4612,0.06334686279296875,71,40
4613,0.029328107833862305,83,132
4614,0.033486127853393555,14,82
4615,0.02404308319091797,103,162
4616,0.03652787208557129,145,156
4617,0.018728971481323242,139,145
4618,0.01388692855834961,30,100
4619,0.010338068008422852,145,104
4620,0.022010087966918945,108,39
4621,0.0368189811706543,21,94
4622,0.02136707305908203,84,43
4623,0.05864405632019043,13,89
4624,0.039823055267333984,51,123
4625,0.10902690887451172,134,156
4626,0.027729034423828125,19,78
4627,0.016510009765625,35,85
4628,0.11776399612426758,126,74
4629,0.017100095748901367,146,155
4630,0.024389982223510742,105,36
4631,0.0067789554595947266,151,152
4632,0.00902700424194336,97,165
4633,0.017985820770263672,105,170
4634,0.04012703895568848,128,45
4635,0.0378720760345459,146,107
4636,0.09551501274108887,49,119
4637,0.03631901741027832,72,40
4638,0.012778043746948242,52,73
4639,0.03461194038391113,37,102
4640,0.05733203887939453,151,151
4641,0.04394412040710449,152,152
4642,0.04910993576049805,149,142
4643,0.06267404556274414,142,86
4644,0.015769004821777344,31,104
4645,0.028146982192993164,96,140
4646,0.004018068313598633,39,69
4647,0.018553972244262695,41,66
4648,0.027498960494995117,125,74
4649,0.011718988418579102,121,156
4650,0.06875491142272949,16,78
4651,0.06193900108337402,104,170
4652,0.027832984924316406,19,78
4653,0.057340145111083984,153,152
4654,0.02210688591003418,139,149
4655,0.05769014358520508,164,117
4656,0.030422210693359375,57,119
4657,0.01095890998840332,71,41
4658,0.005599021911621094,19,77
4659,0.03386998176574707,107,37
4660,0.06252598762512207,96,159
4661,0.008958101272583008,98,141
4662,0.018435001373291016,85,42
4663,0.01419687271118164,96,165
4664,0.027538061141967773,103,37
4665,0.03104400634765625,72,41
4666,0.025429964065551758,88,43
4667,0.028898954391479492,20,93
4668,0.09917092323303223,16,77
4669,0.026849031448364258,158,118
4670,0.019572019577026367,109,39
4671,0.0279080867767334,53,117
4672,0.0019979476928710938,141,90
4673,0.03256106376647949,50,123
4674,0.036602020263671875,161,115
4675,0.044187068939208984,70,40
4676,0.020218849182128906,150,100
4677,0.03537392616271973,71,51
4678,0.010879993438720703,40,70
4679,0.023886919021606445,136,159
4680,0.026907920837402344,21,92
4681,0.005899906158447266,165,117
4682,0.0044591426849365234,88,39
4683,0.006621122360229492,20,94
4684,0.013176918029785156,32,105
4685,0.08040308952331543,106,35
4686,0.012012004852294922,69,51
4687,0.012130975723266602,19,77
4688,0.021631956100463867,72,40
4689,0.022144794464111328,50,123
4690,0.07166194915771484,121,36
4691,0.0037021636962890625,125,37
4692,0.06628584861755371,106,166
4693,0.013774871826171875,72,39
4694,0.02284693717956543,97,162
4695,0.04679989814758301,139,127
4696,0.003000974655151367,103,39
4697,0.010980844497680664,142,85
4698,0.006112098693847656,51,124
4699,0.024055957794189453,153,153
4700,0.037281036376953125,153,115
4701,0.038697004318237305,127,47
4702,0.027343034744262695,161,118
4703,0.027743101119995117,16,78
4704,0.025366783142089844,58,118
4705,0.014362812042236328,140,91
4706,0.027894020080566406,33,105
4707,0.06156802177429199,33,106
4708,0.02406787872314453,145,157
4709,0.030073881149291992,40,104
4710,0.01852893829345703,151,153
4711,0.010259866714477539,75,40
4712,0.07687592506408691,121,35
4713,0.034111976623535156,148,153
4714,0.011115074157714844,151,144
4715,0.024737834930419922,146,154
4716,0.03232312202453613,50,121
4717,0.02887892723083496,151,146
4718,0.004554033279418945,104,37
4719,0.04580402374267578,121,35
4720,0.012082815170288086,129,40
4721,0.02164912223815918,16,76
4722,0.003920078277587891,89,46
4723,0.047972917556762695,166,117
4724,0.015362024307250977,127,40
4725,0.008530855178833008,72,39
4726,0.0015060901641845703,112,158
4727,0.003718852996826172,89,40
4728,0.0923612117767334,130,40
4729,0.02152109146118164,39,68
4730,0.019800901412963867,131,162
4731,0.028975963592529297,106,169
4732,0.029050827026367188,112,65
4733,0.0349428653717041,107,36
4734,0.06523799896240234,167,117
4735,0.07273602485656738,31,100
4736,0.025174856185913086,50,122
4737,0.12257695198059082,121,34
4738,0.019863128662109375,97,165
4739,0.04689311981201172,21,94
4740,0.10297203063964844,128,40
4741,0.008305788040161133,12,86
4742,0.008537054061889648,20,95
4743,0.042810916900634766,32,104
4744,0.02145099639892578,14,85
4745,0.010526895523071289,114,62
4746,0.027198076248168945,13,87
4747,0.07579493522644043,130,162
4748,0.025172948837280273,12,85
4749,0.0032300949096679688,13,81
4750,0.030254125595092773,127,48
4751,0.01725602149963379,83,131
4752,0.008728981018066406,30,83
4753,0.05671405792236328,105,171
4754,0.010918140411376953,130,160
4755,0.0032339096069335938,106,171
4756,0.008321046829223633,129,162
4757,0.1576530933380127,103,170
4758,0.0032570362091064453,136,160
4759,0.07088208198547363,21,94
4760,0.016167879104614258,125,48
4761,0.0022361278533935547,11,85
4762,0.17028188705444336,53,114
4763,0.02077507972717285,49,122
4764,0.03438591957092285,12,89
4765,0.009952068328857422,11,86
4766,0.0018279552459716797,13,89
4767,0.06967902183532715,129,163
4768,0.056915998458862305,50,124
4769,0.008625030517578125,130,39
4770,0.0378720760345459,85,63
4771,0.0011467933654785156,14,81
4772,0.02712392807006836,130,38
4773,0.012163877487182617,143,154
4774,0.06724715232849121,162,116
4775,0.07544898986816406,109,37
4776,0.01726698875427246,19,95
4777,0.052850961685180664,20,77
4778,0.05348491668701172,52,73
4779,0.19924402236938477,34,105
4780,0.07288002967834473,52,122
4781,0.03558015823364258,154,153
4782,0.02449798583984375,83,45
4783,0.018826007843017578,120,155
4784,0.08343315124511719,49,124
4785,0.004467010498046875,14,82
4786,0.10458493232727051,49,123
4787,0.07074999809265137,84,79
4788,0.057566165924072266,19,77
4789,0.012494087219238281,148,155
4790,0.022137880325317383,96,164
4791,0.03764510154724121,121,54
4792,0.061820030212402344,30,100
4793,0.17482495307922363,96,158
4794,0.18520689010620117,69,40
4795,0.05252480506896973,87,39
4796,0.0009059906005859375,16,75
4797,0.05831718444824219,136,150
4798,0.12749600410461426,52,122
4799,0.01792311668395996,106,172
4800,0.01735997200012207,79,44
4801,0.016649961471557617,15,80
4802,0.010045051574707031,130,37
4803,0.018473148345947266,51,124
4804,0.025988101959228516,49,118
4805,0.006154060363769531,48,124
4806,0.013616085052490234,131,37
4807,0.03496503829956055,41,65
4808,0.01373291015625,105,35
4809,0.012630939483642578,145,158
4810,0.01708197593688965,95,164
4811,0.013649940490722656,112,70
4812,0.0006649494171142578,10,85
4813,0.03172802925109863,51,125
4814,0.005238056182861328,105,35
4815,0.024084091186523438,129,38
4816,0.04521298408508301,104,171
4817,0.01514291763305664,105,172
4818,0.018500089645385742,121,33
4819,0.061532020568847656,99,165
4820,0.052648067474365234,97,165
4821,0.06926393508911133,48,106
4822,0.044554948806762695,76,40
4823,0.03630805015563965,125,79
4824,0.005879878997802734,95,165
4825,0.0444638729095459,25,78
4826,0.006204843521118164,121,32
4827,0.01630997657775879,25,81
4828,0.022407054901123047,95,166
4829,0.057543039321899414,110,159
4830,0.06312704086303711,150,151
4831,0.12700605392456055,131,40
4832,0.012158870697021484,9,85
4833,0.014162063598632812,123,47
4834,0.0366671085357666,130,161
4835,0.007295131683349609,163,116
4836,0.13640904426574707,73,40
4837,0.0056610107421875,12,89
4838,0.017288923263549805,153,154
4839,0.03130912780761719,168,117
4840,0.04709601402282715,40,105
4841,0.005511045455932617,149,154
4842,0.041665077209472656,95,158
4843,0.022314071655273438,41,64
4844,0.006950855255126953,121,34
4845,0.011126041412353516,135,91
4846,0.018419981002807617,99,141
4847,0.01565408706665039,30,101
4848,0.02745199203491211,169,117
4849,0.03667092323303223,55,120
4850,0.08515095710754395,49,75
4851,0.05099892616271973,106,36
4852,0.018874168395996094,68,40
4853,0.009521007537841797,127,48
4854,0.03720688819885254,94,158
4855,0.042944908142089844,82,125
4856,0.02648186683654785,19,94
4857,0.01712203025817871,74,46
4858,0.007302999496459961,69,116
4859,0.017965078353881836,136,160
4860,0.03132796287536621,24,78
4861,0.027611970901489258,150,142
4862,0.027220964431762695,10,85
4863,0.015326976776123047,31,104
4864,0.0602719783782959,24,77
4865,0.03733491897583008,143,156
4866,0.02461409568786621,122,32
4867,0.0035560131072998047,165,118
4868,0.03797507286071777,168,117
4869,0.0464630126953125,9,86
4870,0.009814023971557617,165,117
4871,0.04702401161193848,131,38
4872,0.020331859588623047,69,40
4873,0.06761407852172852,71,54
4874,0.0638890266418457,125,74
4875,0.06873297691345215,127,48
4876,0.011956930160522461,151,103
4877,0.019505977630615234,124,36
4878,0.07356905937194824,72,38
4879,0.027225017547607422,130,37
4880,0.014828205108642578,113,158
4881,0.029103994369506836,168,117
4882,0.019880056381225586,51,126
4883,0.025248050689697266,70,49
4884,0.03030705451965332,67,40
4885,0.04247903823852539,151,101
4886,0.02641606330871582,107,168
4887,0.04135394096374512,127,48
4888,0.0018451213836669922,12,82
4889,0.04198098182678223,74,90
4890,0.06250214576721191,47,124
4891,0.012089014053344727,90,40
4892,0.010498046875,66,40
4893,0.010890960693359375,41,104
4894,0.02343606948852539,9,85
4895,0.0008409023284912109,11,82
4896,0.007214784622192383,161,116
4897,0.024035930633544922,96,157
4898,0.021453142166137695,70,48
4899,0.047202110290527344,163,116
4900,0.01587200164794922,125,154
4901,0.01055908203125,149,141
4902,0.014176130294799805,90,40
4903,0.06695008277893066,149,109
4904,0.003951072692871094,25,82
4905,0.05785393714904785,96,158
4906,0.05701088905334473,131,37
4907,0.01005101203918457,151,154
4908,0.048668861389160156,69,41
4909,0.005491971969604492,71,39
4910,0.10788488388061523,73,40
4911,0.03930187225341797,23,77
4912,0.055262088775634766,40,81
4913,0.11939096450805664,146,158
4914,0.02663397789001465,103,171
4915,0.00024819374084472656,11,87
4916,0.01818704605102539,125,36
4917,0.05378293991088867,142,90
4918,0.004118919372558594,8,86
4919,0.009359121322631836,149,101
4920,0.0059931278228759766,170,117
4921,0.0045299530029296875,130,162
4922,0.012217998504638672,105,171
4923,0.004052877426147461,11,86
4924,0.01739215850830078,30,101
4925,0.02171182632446289,10,84
4926,0.0027618408203125,74,39
4927,0.005106925964355469,8,86
4928,0.005352020263671875,19,77
4929,0.053431034088134766,82,130
4930,0.01797199249267578,94,164
4931,0.12970495223999023,50,120
4932,0.010647058486938477,126,73
4933,0.03038311004638672,68,116
4934,0.005645036697387695,105,173
4935,0.01149296760559082,33,106
4936,0.022423982620239258,152,118
4937,0.02324700355529785,105,172
4938,0.04748201370239258,38,68
4939,0.004723072052001953,130,37
4940,0.0910179615020752,40,65
4941,0.012598037719726562,84,133
4942,0.011154890060424805,154,152
4943,0.0007030963897705078,11,83
4944,0.006080150604248047,75,39
4945,0.07951021194458008,67,39
4946,0.049162864685058594,19,94
4947,0.03137087821960449,9,85
4948,0.001188039779663086,11,88
4949,0.025897979736328125,72,56
4950,0.006515979766845703,130,40
4951,0.024033069610595703,97,165
4952,0.0033121109008789062,16,76
4953,0.009849071502685547,66,39
4954,0.0031828880310058594,130,162
4955,0.0215451717376709,111,160
4956,0.016012907028198242,149,141
4957,0.0017480850219726562,8,86
4958,0.01415395736694336,143,155
4959,0.044374942779541016,69,39
4960,0.005986928939819336,171,117
4961,0.005869865417480469,142,87
4962,0.010540962219238281,170,116
4963,0.017316818237304688,105,174
4964,0.06679797172546387,82,130
4965,0.003712892532348633,153,104
4966,0.004515886306762695,94,165
4967,0.01697087287902832,99,164
4968,0.0020017623901367188,18,95
4969,0.0013890266418457031,21,77
4970,0.010744094848632812,107,171
4971,0.0024199485778808594,12,81
4972,0.01572704315185547,153,103
4973,0.008440971374511719,107,35
4974,0.021390914916992188,150,101
4975,0.03912711143493652,38,67
4976,0.02132391929626465,96,156
4977,0.030601024627685547,69,115
4978,0.008626937866210938,103,37
4979,0.01160883903503418,11,89
4980,0.03895998001098633,67,39
4981,0.030894994735717773,132,37
4982,0.03684091567993164,132,37
4983,0.008096933364868164,14,90
4984,0.08960580825805664,106,173
4985,0.022478818893432617,87,39
4986,0.029974937438964844,104,35
4987,0.0068089962005615234,10,88
4988,0.025129079818725586,128,163
4989,0.004328012466430664,21,76
4990,0.029129981994628906,145,158
4991,0.009680986404418945,17,95
4992,0.05504584312438965,122,52
4993,0.013571977615356445,153,154
4994,0.04186201095581055,132,37
4995,0.016453027725219727,66,40
4996,0.009106874465942383,159,117
4997,0.002146005630493164,106,174
4998,0.09980583190917969,143,85
4999,0.029508113861083984,163,115
5000,0.006141185760498047,65,39
